139111422,6/26/2023 17:11,1,1,1,0
5,6/26/2023 17:11,1,1,1,0
10170,6/26/2023 17:12,1,1,1,0
6,6/26/2023 17:12,1,1,1,0
80,6/26/2023 17:12,1,1,1,0
46,6/26/2023 17:12,1,1,1,0
48,6/26/2023 17:13,1,1,1,0
39,6/26/2023 17:14,1,1,1,0
114,6/26/2023 17:15,1,1,1,0
88,6/26/2023 17:15,1,1,1,0
113,6/26/2023 17:15,1,1,1,0
100,6/26/2023 17:16,1,1,1,0
1570803,6/26/2023 17:16,1,1,1,0
45010322,6/26/2023 17:16,1,1,1,0
71,6/26/2023 17:19,1,1,1,0
84,6/26/2023 17:20,1,1,1,0
41,6/26/2023 17:23,1,1,1,0
83,6/26/2023 17:24,1,1,1,0
124,6/26/2023 17:31,1,1,1,0
26,6/26/2023 17:36,1,1,1,0
2130803,6/26/2023 17:47,1,1,1,0
35,6/26/2023 17:48,1,1,1,0
1853623,6/26/2023 17:49,1,1,1,0
49,6/26/2023 18:43,1,1,1,0
131,6/27/2023 6:43,1,0,1,0
130,6/27/2023 6:50,1,0,1,0
71,6/27/2023 6:52,1,0,1,0
71,6/27/2023 6:58,1,0,1,0
68,6/27/2023 7:05,1,0,1,0
28,6/27/2023 7:05,1,0,1,0
125,6/27/2023 7:06,1,0,1,0
120,6/27/2023 7:06,1,0,1,0
93,6/27/2023 7:06,1,0,1,0
2,6/27/2023 7:06,1,0,1,0
117,6/27/2023 7:06,1,0,1,0
21,6/27/2023 7:07,1,0,1,0
74,6/27/2023 7:07,1,0,1,0
7,6/27/2023 7:08,1,0,1,0
119,6/27/2023 7:09,1,0,1,0
85,6/27/2023 7:09,1,0,1,0
136010322,6/27/2023 7:10,1,0,1,0
34,6/27/2023 7:10,1,0,1,0
49,6/27/2023 7:11,1,0,1,0
66,6/27/2023 7:12,1,0,1,0
75,6/27/2023 7:13,1,0,1,0
126,6/27/2023 7:13,1,0,1,0
35,6/27/2023 7:14,1,0,1,0
73,6/27/2023 7:14,1,0,1,0
2130803,6/27/2023 7:14,1,0,1,0
57,6/27/2023 7:15,1,0,1,0
59,6/27/2023 7:17,1,0,1,0
24,6/27/2023 7:17,1,0,1,0
9,6/27/2023 7:19,1,0,1,0
51,6/27/2023 7:19,1,0,1,0
84,6/27/2023 7:20,1,0,1,0
29,6/27/2023 7:22,1,0,1,0
78,6/27/2023 7:22,1,0,1,0
14,6/27/2023 7:24,1,0,1,0
62,6/27/2023 7:24,1,0,1,0
46,6/27/2023 7:26,1,0,1,0
88,6/27/2023 7:28,1,0,1,0
38,6/27/2023 7:31,1,0,1,0
10,6/27/2023 7:31,1,0,1,0
132,6/27/2023 7:34,1,0,1,0
87,6/27/2023 7:34,1,0,1,0
22,6/27/2023 7:34,1,0,1,0
1630803,6/27/2023 7:35,1,0,1,0
139111422,6/27/2023 7:36,1,0,1,0
52,6/27/2023 7:37,1,0,1,0
112021422,6/27/2023 7:37,1,0,1,0
77,6/27/2023 7:39,1,0,1,0
58,6/27/2023 7:41,1,0,1,0
109,6/27/2023 7:42,1,0,1,0
8,6/27/2023 7:43,1,0,1,0
72,6/27/2023 7:43,1,0,1,0
6,6/27/2023 7:43,1,0,1,0
131,6/27/2023 7:43,1,0,1,0
318071621,6/27/2023 7:46,1,0,1,0
131020722,6/27/2023 7:47,1,0,1,0
65,6/27/2023 7:47,1,0,1,0
44,6/27/2023 7:47,1,0,1,0
19,6/27/2023 7:47,1,0,1,0
113021622,6/27/2023 7:48,1,0,1,0
113,6/27/2023 7:48,1,0,1,0
114,6/27/2023 7:48,1,0,1,0
109514232,6/27/2023 7:50,1,0,1,0
83,6/27/2023 7:50,1,0,1,0
92,6/27/2023 7:50,1,0,1,0
184121622,6/27/2023 7:51,1,0,1,0
91,6/27/2023 7:51,1,0,1,0
97,6/27/2023 7:53,1,0,1,0
16,6/27/2023 7:53,1,0,1,0
25,6/27/2023 7:54,1,0,1,0
43,6/27/2023 7:55,1,0,1,0
39,6/27/2023 7:55,1,0,1,0
47,6/27/2023 7:56,1,0,1,0
134,6/27/2023 7:56,1,0,1,0
1570803,6/27/2023 7:56,1,0,1,0
100,6/27/2023 7:56,1,0,1,0
90,6/27/2023 7:57,1,0,1,0
102012,6/27/2023 7:57,1,0,1,0
106,6/27/2023 7:58,1,0,1,0
111,6/27/2023 7:58,1,0,1,0
41,6/27/2023 7:58,1,0,1,0
72120122,6/27/2023 7:58,1,0,1,0
48,6/27/2023 7:58,1,0,1,0
64,6/27/2023 7:58,1,0,1,0
122,6/27/2023 7:59,1,0,1,0
63,6/27/2023 8:00,1,0,1,0
128,6/27/2023 8:00,1,0,1,0
6-0240218,6/27/2023 8:01,1,0,1,0
27,6/27/2023 8:01,1,0,1,0
147100322,6/27/2023 8:02,1,0,1,0
9331623,6/27/2023 8:02,1,0,1,0
108,6/27/2023 8:03,1,0,1,0
45,6/27/2023 8:03,1,0,1,0
30,6/27/2023 8:04,1,0,1,0
96,6/27/2023 8:06,1,0,1,0
45010322,6/27/2023 8:08,1,0,1,0
116,6/27/2023 8:10,1,0,1,0
99,6/27/2023 8:12,1,0,1,0
121,6/27/2023 8:12,1,0,1,0
4,6/27/2023 8:12,1,0,1,0
112,6/27/2023 8:13,1,0,1,0
10170,6/27/2023 8:27,1,0,1,0
110,6/27/2023 8:35,1,0,1,0
123,6/27/2023 8:40,1,0,1,0
98,6/27/2023 8:53,1,0,1,0
42,6/27/2023 9:05,1,0,1,0
116,6/27/2023 12:00,1,1,1,0
59,6/27/2023 12:00,1,1,1,0
116,6/27/2023 12:00,1,0,1,0
77,6/27/2023 12:00,1,1,1,0
90,6/27/2023 12:00,1,1,1,0
130,6/27/2023 12:00,1,1,1,0
90,6/27/2023 12:00,1,0,1,0
130,6/27/2023 12:00,1,0,1,0
88,6/27/2023 12:00,1,1,1,0
44,6/27/2023 12:00,1,1,1,0
63,6/27/2023 12:00,1,1,1,0
134,6/27/2023 12:00,1,1,1,0
120,6/27/2023 12:00,1,1,1,0
63,6/27/2023 12:01,1,0,1,0
88,6/27/2023 12:01,1,0,1,0
120,6/27/2023 12:01,1,0,1,0
7,6/27/2023 12:01,1,1,1,0
72,6/27/2023 12:01,1,1,1,0
125,6/27/2023 12:01,1,1,1,0
51,6/27/2023 12:01,1,1,1,0
78,6/27/2023 12:01,1,1,1,0
126,6/27/2023 12:01,1,1,1,0
24,6/27/2023 12:01,1,1,1,0
125,6/27/2023 12:01,1,0,1,0
7,6/27/2023 12:02,1,0,1,0
72,6/27/2023 12:02,1,0,1,0
51,6/27/2023 12:02,1,0,1,0
78,6/27/2023 12:02,1,0,1,0
126,6/27/2023 12:02,1,0,1,0
22,6/27/2023 12:02,1,1,1,0
2,6/27/2023 12:02,1,1,1,0
24,6/27/2023 12:02,1,0,1,0
22,6/27/2023 12:02,1,0,1,0
2,6/27/2023 12:02,1,0,1,0
112021422,6/27/2023 12:02,1,1,1,0
71,6/27/2023 12:02,1,1,1,0
62,6/27/2023 12:02,1,1,1,0
112021422,6/27/2023 12:02,1,0,1,0
71,6/27/2023 12:03,1,0,1,0
62,6/27/2023 12:03,1,0,1,0
6,6/27/2023 12:03,1,1,1,0
21,6/27/2023 12:03,1,1,1,0
4,6/27/2023 12:03,1,1,1,0
117,6/27/2023 12:03,1,1,1,0
6,6/27/2023 12:03,1,0,1,0
21,6/27/2023 12:03,1,0,1,0
117,6/27/2023 12:03,1,0,1,0
45,6/27/2023 12:04,1,1,1,0
4,6/27/2023 12:04,1,0,1,0
65,6/27/2023 12:04,1,0,1,0
65,6/27/2023 12:04,1,1,1,0
132,6/27/2023 12:04,1,1,1,0
19,6/27/2023 12:04,1,1,1,0
111,6/27/2023 12:04,1,1,1,0
64,6/27/2023 12:05,1,1,1,0
19,6/27/2023 12:05,1,0,1,0
132,6/27/2023 12:05,1,0,1,0
114,6/27/2023 12:05,1,0,1,0
112,6/27/2023 12:05,1,1,1,0
84,6/27/2023 12:05,1,1,1,0
84,6/27/2023 12:05,1,0,1,0
14,6/27/2023 12:06,1,1,1,0
112,6/27/2023 12:06,1,0,1,0
14,6/27/2023 12:06,1,0,1,0
108,6/27/2023 12:06,1,1,1,0
59,6/27/2023 12:06,1,0,1,0
108,6/27/2023 12:06,1,0,1,0
66,6/27/2023 12:06,1,1,1,0
111,6/27/2023 12:07,1,0,1,0
66,6/27/2023 12:07,1,0,1,0
128,6/27/2023 12:07,1,1,1,0
47,6/27/2023 12:07,1,1,1,0
147100322,6/27/2023 12:07,1,1,1,0
45,6/27/2023 12:07,1,0,1,0
128,6/27/2023 12:07,1,0,1,0
47,6/27/2023 12:07,1,0,1,0
147100322,6/27/2023 12:07,1,0,1,0
318071621,6/27/2023 12:07,1,1,1,0
318071621,6/27/2023 12:08,1,0,1,0
110,6/27/2023 12:08,1,1,1,0
87,6/27/2023 12:09,1,1,1,0
134,6/27/2023 12:09,1,0,1,0
87,6/27/2023 12:10,1,0,1,0
52,6/27/2023 12:10,1,1,1,0
106,6/27/2023 12:10,1,1,1,0
52,6/27/2023 12:10,1,0,1,0
43,6/27/2023 12:10,1,1,1,0
10,6/27/2023 12:10,1,1,1,0
43,6/27/2023 12:10,1,0,1,0
10,6/27/2023 12:10,1,0,1,0
79,6/27/2023 12:10,1,1,1,0
121,6/27/2023 12:10,1,1,1,0
109514232,6/27/2023 12:10,1,1,1,0
10191,6/27/2023 12:10,1,1,1,0
25,6/27/2023 12:11,1,1,1,0
79,6/27/2023 12:11,1,0,1,0
109514232,6/27/2023 12:11,1,0,1,0
121,6/27/2023 12:11,1,0,1,0
87,6/27/2023 12:11,1,0,1,0
25,6/27/2023 12:11,1,0,1,0
4,6/27/2023 12:11,1,0,1,0
10191,6/27/2023 12:11,1,0,1,0
38,6/27/2023 12:12,1,1,1,0
38,6/27/2023 12:12,1,0,1,0
109,6/27/2023 12:12,1,1,1,0
39,6/27/2023 12:12,1,1,1,0
109,6/27/2023 12:12,1,0,1,0
58,6/27/2023 12:13,1,1,1,0
119,6/27/2023 12:13,1,1,1,0
29,6/27/2023 12:13,1,1,1,0
58,6/27/2023 12:14,1,0,1,0
29,6/27/2023 12:14,1,0,1,0
16,6/27/2023 12:14,1,1,1,0
46,6/27/2023 12:14,1,1,1,0
46,6/27/2023 12:14,1,0,1,0
102012,6/27/2023 12:15,1,1,1,0
102012,6/27/2023 12:15,1,0,1,0
136010322,6/27/2023 12:15,1,1,1,0
136010322,6/27/2023 12:15,1,0,1,0
16,6/27/2023 12:16,1,0,1,0
57,6/27/2023 12:16,1,1,1,0
57,6/27/2023 12:17,1,0,1,0
42,6/27/2023 12:17,1,1,1,0
122,6/27/2023 12:17,1,1,1,0
122,6/27/2023 12:18,1,0,1,0
42,6/27/2023 12:18,1,0,1,0
9331623,6/27/2023 12:18,1,1,1,0
9331623,6/27/2023 12:18,1,0,1,0
119,6/27/2023 12:18,1,0,1,0
41,6/27/2023 12:19,1,1,1,0
41,6/27/2023 12:19,1,0,1,0
48,6/27/2023 12:20,1,1,1,0
96,6/27/2023 12:20,1,1,1,0
10170,6/27/2023 12:20,1,1,1,0
48,6/27/2023 12:20,1,0,1,0
96,6/27/2023 12:20,1,0,1,0
10170,6/27/2023 12:20,1,0,1,0
119,6/27/2023 12:21,1,0,1,0
77,6/27/2023 12:21,1,0,1,0
2130803,6/27/2023 12:23,1,1,1,0
139111422,6/27/2023 12:23,1,1,1,0
139111422,6/27/2023 12:23,1,1,1,0
139111422,6/27/2023 12:24,1,0,1,0
2130803,6/27/2023 12:24,1,0,1,0
124,6/27/2023 12:28,1,2,1,0
124,6/27/2023 12:29,1,0,1,0
99,6/27/2023 12:29,1,1,1,0
64,6/27/2023 12:29,1,0,1,0
83,6/27/2023 12:29,1,1,1,0
99,6/27/2023 12:29,1,0,1,0
83,6/27/2023 12:29,1,0,1,0
68,6/27/2023 12:31,1,1,1,0
68,6/27/2023 12:31,1,0,1,0
5,6/27/2023 12:32,1,1,1,0
39,6/27/2023 12:32,1,0,1,0
5,6/27/2023 12:34,1,3,1,0
6-0240218,6/27/2023 12:34,1,1,1,0
6-0240218,6/27/2023 12:35,1,0,1,0
75,6/27/2023 12:37,1,1,1,0
93,6/27/2023 12:37,1,1,1,0
75,6/27/2023 12:37,1,0,1,0
93,6/27/2023 12:38,1,0,1,0
74,6/27/2023 12:38,1,1,1,0
74,6/27/2023 12:38,1,0,1,0
91,6/27/2023 12:42,1,1,1,0
91,6/27/2023 12:42,1,0,1,0
100,6/27/2023 12:44,1,1,1,0
44,6/27/2023 12:45,1,3,1,0
106,6/27/2023 12:45,1,0,1,0
100,6/27/2023 12:46,1,0,1,0
72120122,6/27/2023 12:47,1,1,1,0
72120122,6/27/2023 12:47,1,0,1,0
98,6/27/2023 12:49,1,1,1,0
98,6/27/2023 12:49,1,0,1,0
113,6/27/2023 12:51,1,1,1,0
113,6/27/2023 12:52,1,3,1,0
1630803,6/27/2023 12:52,1,1,1,0
1570803,6/27/2023 12:52,1,1,1,0
18310322,6/27/2023 12:52,1,1,1,0
1630803,6/27/2023 12:52,1,0,1,0
1570803,6/27/2023 12:52,1,0,1,0
18310322,6/27/2023 12:52,1,0,1,0
30,6/27/2023 12:56,1,1,1,0
30,6/27/2023 12:56,1,0,1,0
92,6/27/2023 12:57,1,1,1,0
92,6/27/2023 12:57,1,0,1,0
58,6/27/2023 17:00,1,1,1,0
57,6/27/2023 17:00,1,1,1,0
65,6/27/2023 17:00,1,1,1,0
108,6/27/2023 17:00,1,1,1,0
116,6/27/2023 17:00,1,1,1,0
116,6/27/2023 17:00,1,1,1,0
90,6/27/2023 17:00,1,1,1,0
59,6/27/2023 17:00,1,1,1,0
16,6/27/2023 17:00,1,1,1,0
99,6/27/2023 17:00,1,1,1,0
106,6/27/2023 17:00,1,1,1,0
101307,6/27/2023 17:00,1,1,1,0
64,6/27/2023 17:00,1,1,1,0
44,6/27/2023 17:00,1,1,1,0
83,6/27/2023 17:00,1,1,1,0
4,6/27/2023 17:00,1,1,1,0
10,6/27/2023 17:01,1,1,1,0
134,6/27/2023 17:01,1,1,1,0
88,6/27/2023 17:01,1,1,1,0
111,6/27/2023 17:01,1,1,1,0
6-0240218,6/27/2023 17:01,1,1,1,0
147100322,6/27/2023 17:01,1,1,1,0
132,6/27/2023 17:01,1,1,1,0
72120122,6/27/2023 17:01,1,1,1,0
9331623,6/27/2023 17:01,1,1,1,0
72,6/27/2023 17:01,1,1,1,0
120,6/27/2023 17:01,1,1,1,0
6,6/27/2023 17:01,1,1,1,0
136010322,6/27/2023 17:01,1,1,1,0
93,6/27/2023 17:02,1,1,1,0
109,6/27/2023 17:02,1,1,1,0
66,6/27/2023 17:02,1,1,1,0
21,6/27/2023 17:02,1,1,1,0
79,6/27/2023 17:02,1,1,1,0
117,6/27/2023 17:03,1,1,1,0
75,6/27/2023 17:03,1,1,1,0
112,6/27/2023 17:03,1,1,1,0
68,6/27/2023 17:03,1,1,1,0
121,6/27/2023 17:03,1,1,1,0
126,6/27/2023 17:03,1,1,1,0
109514232,6/27/2023 17:03,1,1,1,0
123,6/27/2023 17:04,1,1,1,0
123,6/27/2023 17:04,1,1,1,0
78,6/27/2023 17:04,1,1,1,0
10170,6/27/2023 17:04,1,1,1,0
125,6/27/2023 17:04,1,1,1,0
102012,6/27/2023 17:04,1,1,1,0
45,6/27/2023 17:04,1,1,1,0
122,6/27/2023 17:04,1,1,1,0
77,6/27/2023 17:05,1,1,1,0
63,6/27/2023 17:05,1,1,1,0
38,6/27/2023 17:05,1,1,1,0
10191,6/27/2023 17:06,1,1,1,0
47,6/27/2023 17:06,1,1,1,0
110,6/27/2023 17:07,1,1,1,0
62,6/27/2023 17:07,1,1,1,0
130,6/27/2023 17:07,1,1,1,0
97,6/27/2023 17:07,1,1,1,0
112021422,6/27/2023 17:07,1,1,1,0
91,6/27/2023 17:07,1,1,1,0
71,6/27/2023 17:07,1,1,1,0
52,6/27/2023 17:08,1,1,1,0
1630803,6/27/2023 17:08,1,1,1,0
14,6/27/2023 17:08,1,1,1,0
25,6/27/2023 17:08,1,1,1,0
119,6/27/2023 17:09,1,1,1,0
48,6/27/2023 17:10,1,1,1,0
96,6/27/2023 17:10,1,1,1,0
131020722,6/27/2023 17:10,1,1,1,0
1630803,6/27/2023 17:10,1,1,1,0
98,6/27/2023 17:10,1,1,1,0
128,6/27/2023 17:10,1,1,1,0
100,6/27/2023 17:10,1,1,1,0
119,6/27/2023 17:11,1,1,1,0
39,6/27/2023 17:11,1,1,1,0
9,6/27/2023 17:13,1,1,1,0
26,6/27/2023 17:13,1,1,1,0
139111422,6/27/2023 17:13,1,1,1,0
131,6/27/2023 17:13,1,1,1,0
8,6/27/2023 17:15,1,1,1,0
30,6/27/2023 17:16,1,1,1,0
87,6/27/2023 17:17,1,1,1,0
80,6/27/2023 17:17,1,1,1,0
92,6/27/2023 17:17,1,1,1,0
318071621,6/27/2023 17:17,1,1,1,0
51,6/27/2023 17:18,1,1,1,0
1853623,6/27/2023 17:23,1,1,1,0
71,6/27/2023 17:24,1,1,1,0
71,6/27/2023 17:24,1,1,1,0
22,6/27/2023 17:33,1,1,1,0
114,6/27/2023 17:36,1,1,1,0
113,6/27/2023 17:36,1,1,1,0
27,6/27/2023 17:36,1,1,1,0
49,6/27/2023 17:36,1,1,1,0
1570803,6/27/2023 17:37,1,1,1,0
71,6/27/2023 17:42,1,1,1,0
42,6/27/2023 17:43,1,1,1,0
41,6/27/2023 17:45,1,1,1,0
46,6/27/2023 17:45,1,1,1,0
2,6/27/2023 17:45,1,1,1,0
24,6/27/2023 17:45,1,1,1,0
60,6/27/2023 17:51,1,1,1,0
124,6/27/2023 17:51,1,1,1,0
35,6/27/2023 18:05,1,1,1,0
2130803,6/27/2023 18:05,1,1,1,0
71,6/29/2023 6:34,1,0,1,0
24,6/29/2023 7:04,1,0,1,0
88,6/29/2023 7:07,1,0,1,0
74,6/29/2023 7:12,1,0,1,0
13,6/29/2023 7:13,1,0,1,0
139111422,6/29/2023 7:16,1,0,1,0
75,6/29/2023 7:20,1,0,1,0
125,6/29/2023 7:20,1,0,1,0
126,6/29/2023 7:20,1,0,1,0
9,6/29/2023 7:22,1,0,1,0
78,6/29/2023 7:26,1,0,1,0
21,6/29/2023 7:33,1,0,1,0
72120122,6/29/2023 7:33,1,0,1,0
112021422,6/29/2023 7:34,1,0,1,0
109514232,6/29/2023 7:35,1,0,1,0
45010322,6/29/2023 7:38,1,0,1,0
34,6/29/2023 7:42,1,0,1,0
51,6/29/2023 7:45,1,0,1,0
71,6/29/2023 7:48,1,0,1,0
318071621,6/29/2023 7:55,1,0,1,0
47,6/29/2023 7:58,1,0,1,0
30,6/29/2023 7:58,1,0,1,0
113,6/29/2023 7:59,1,0,1,0
114,6/29/2023 8:00,1,0,1,0
90,6/29/2023 8:01,1,0,1,0
119,6/29/2023 8:01,1,0,1,0
63,6/29/2023 8:01,1,0,1,0
80,6/29/2023 8:12,1,0,1,0
91,6/29/2023 8:23,1,0,1,0
96,6/29/2023 8:24,1,0,1,0
131020722,6/29/2023 8:32,1,0,1,0
65,6/29/2023 8:50,1,0,1,0
58,6/29/2023 8:55,1,0,1,0
109514232,6/29/2023 12:02,1,2,1,0
34,6/29/2023 12:02,1,2,1,0
104,6/29/2023 12:02,1,2,1,0
109514232,6/29/2023 12:02,1,0,1,0
104,6/29/2023 12:02,1,0,1,0
63,6/29/2023 12:02,1,1,1,0
91,6/29/2023 12:03,1,1,1,0
91,6/29/2023 12:03,1,0,1,0
65,6/29/2023 12:03,1,0,1,0
65,6/29/2023 12:03,1,1,1,0
63,6/29/2023 12:03,1,0,1,0
65,6/29/2023 12:03,1,0,1,0
34,6/29/2023 12:03,1,0,1,0
47,6/29/2023 12:04,1,1,1,0
47,6/29/2023 12:05,1,0,1,0
72120122,6/29/2023 12:05,1,1,1,0
72120122,6/29/2023 12:05,1,0,1,0
71,6/29/2023 12:05,1,1,1,0
71,6/29/2023 12:05,1,0,1,0
88,6/29/2023 13:03,1,1,1,0
88,6/29/2023 13:04,1,0,1,0
112021422,6/29/2023 13:44,1,1,1,0
112021422,6/29/2023 13:44,1,0,1,0
71,6/29/2023 15:44,1,3,1,0
56,6/30/2023 6:25,1,0,1,0
71,6/30/2023 6:25,1,0,1,0
68,6/30/2023 6:32,1,0,1,0
112021422,6/30/2023 6:34,1,0,1,0
87,6/30/2023 7:00,1,0,1,0
1630803,6/30/2023 7:00,1,0,1,0
21,6/30/2023 7:01,1,0,1,0
117,6/30/2023 7:01,1,0,1,0
14,6/30/2023 7:02,1,0,1,0
14,6/30/2023 7:02,1,0,1,0
58,6/30/2023 7:02,1,0,1,0
24,6/30/2023 7:02,1,0,1,0
126,6/30/2023 7:03,1,0,1,0
125,6/30/2023 7:04,1,0,1,0
49,6/30/2023 7:05,1,0,1,0
9,6/30/2023 7:06,1,0,1,0
73,6/30/2023 7:08,1,0,1,0
92,6/30/2023 7:10,1,0,1,0
51,6/30/2023 7:11,1,0,1,0
13,6/30/2023 7:11,1,0,1,0
71,6/30/2023 7:11,1,0,1,0
71,6/30/2023 7:11,1,0,1,0
115,6/30/2023 7:14,1,0,1,0
78,6/30/2023 7:14,1,0,1,0
66,6/30/2023 7:15,1,0,1,0
139111422,6/30/2023 7:20,1,0,1,0
6,6/30/2023 7:21,1,0,1,0
72,6/30/2023 7:21,1,0,1,0
136010322,6/30/2023 7:24,1,0,1,0
119,6/30/2023 7:24,1,0,1,0
109514232,6/30/2023 7:24,1,0,1,0
57,6/30/2023 7:25,1,0,1,0
29,6/30/2023 7:25,1,0,1,0
85,6/30/2023 7:25,1,0,1,0
74,6/30/2023 7:25,1,0,1,0
46,6/30/2023 7:25,1,0,1,0
130,6/30/2023 7:25,1,0,1,0
28,6/30/2023 7:26,1,0,1,0
81,6/30/2023 7:26,1,0,1,0
59,6/30/2023 7:29,1,0,1,0
131,6/30/2023 7:31,1,0,1,0
10,6/30/2023 7:32,1,0,1,0
83,6/30/2023 7:33,1,0,1,0
113021622,6/30/2023 7:39,1,0,1,0
39,6/30/2023 7:41,1,0,1,0
90,6/30/2023 7:42,1,0,1,0
113,6/30/2023 7:42,1,0,1,0
114,6/30/2023 7:43,1,0,1,0
38,6/30/2023 7:43,1,0,1,0
34,6/30/2023 7:43,1,0,1,0
101,6/30/2023 7:45,1,0,1,0
147100322,6/30/2023 7:47,1,0,1,0
318071621,6/30/2023 7:47,1,0,1,0
75,6/30/2023 7:48,1,0,1,0
52,6/30/2023 7:51,1,0,1,0
62,6/30/2023 7:51,1,0,1,0
45,6/30/2023 7:51,1,0,1,0
97,6/30/2023 7:53,1,0,1,0
48,6/30/2023 7:55,1,0,1,0
72120122,6/30/2023 7:56,1,0,1,0
11111221,6/30/2023 7:56,1,0,1,0
44,6/30/2023 7:56,1,0,1,0
47,6/30/2023 7:57,1,0,1,0
122,6/30/2023 7:58,1,0,1,0
63,6/30/2023 7:58,1,0,1,0
2130803,6/30/2023 7:58,1,0,1,0
35,6/30/2023 7:58,1,0,1,0
64,6/30/2023 8:00,1,0,1,0
96,6/30/2023 8:01,1,0,1,0
41,6/30/2023 8:03,1,0,1,0
88,6/30/2023 8:03,1,0,1,0
100,6/30/2023 8:07,1,0,1,0
91,6/30/2023 8:07,1,0,1,0
106,6/30/2023 8:08,1,0,1,0
101307,6/30/2023 8:10,1,0,1,0
6-0240218,6/30/2023 8:10,1,0,1,0
116,6/30/2023 8:13,1,0,1,0
40,6/30/2023 8:15,1,0,1,0
9331623,6/30/2023 8:16,1,0,1,0
42,6/30/2023 8:18,1,0,1,0
99,6/30/2023 8:18,1,0,1,0
10170,6/30/2023 8:19,1,0,1,0
80,6/30/2023 8:27,1,0,1,0
123,6/30/2023 8:32,1,0,1,0
131020722,6/30/2023 8:33,1,0,1,0
30,6/30/2023 8:37,1,0,1,0
36,6/30/2023 9:49,1,0,1,0
116,6/30/2023 12:00,1,1,1,0
130,6/30/2023 12:00,1,1,1,0
59,6/30/2023 12:00,1,1,1,0
90,6/30/2023 12:00,1,1,1,0
10,6/30/2023 12:00,1,1,1,0
51,6/30/2023 12:00,1,1,1,0
147100322,6/30/2023 12:00,1,1,1,0
116,6/30/2023 12:00,1,0,1,0
130,6/30/2023 12:00,1,0,1,0
90,6/30/2023 12:00,1,0,1,0
10,6/30/2023 12:00,1,0,1,0
51,6/30/2023 12:00,1,0,1,0
147100322,6/30/2023 12:00,1,0,1,0
71,6/30/2023 12:01,1,1,1,0
78,6/30/2023 12:01,1,1,1,0
71,6/30/2023 12:01,1,0,1,0
78,6/30/2023 12:01,1,0,1,0
64,6/30/2023 12:01,1,1,1,0
9331623,6/30/2023 12:01,1,1,1,0
139111422,6/30/2023 12:01,1,1,1,0
47,6/30/2023 12:01,1,1,1,0
59,6/30/2023 12:01,1,0,1,0
139111422,6/30/2023 12:01,1,0,1,0
47,6/30/2023 12:01,1,0,1,0
9331623,6/30/2023 12:01,1,0,1,0
21,6/30/2023 12:02,1,1,1,0
21,6/30/2023 12:02,1,0,1,0
62,6/30/2023 12:02,1,1,1,0
62,6/30/2023 12:02,1,0,1,0
63,6/30/2023 12:02,1,1,1,0
29,6/30/2023 12:02,1,1,1,0
63,6/30/2023 12:03,1,0,1,0
29,6/30/2023 12:03,1,0,1,0
106,6/30/2023 12:03,1,0,1,0
131020722,6/30/2023 12:04,1,1,1,0
64,6/30/2023 12:04,1,0,1,0
58,6/30/2023 12:04,1,1,1,0
6-0240218,6/30/2023 12:04,1,1,1,0
36,6/30/2023 12:04,1,1,1,0
58,6/30/2023 12:04,1,0,1,0
45,6/30/2023 12:04,1,1,1,0
72120122,6/30/2023 12:05,1,1,1,0
72120122,6/30/2023 12:05,1,0,1,0
26,6/30/2023 12:05,1,1,1,0
26,6/30/2023 12:05,1,0,1,0
318071621,6/30/2023 12:05,1,1,1,0
318071621,6/30/2023 12:06,1,0,1,0
80,6/30/2023 12:06,1,1,1,0
41,6/30/2023 12:06,1,1,1,0
80,6/30/2023 12:06,1,0,1,0
41,6/30/2023 12:06,1,0,1,0
75,6/30/2023 12:06,1,1,1,0
75,6/30/2023 12:06,1,0,1,0
57,6/30/2023 12:07,1,1,1,0
57,6/30/2023 12:07,1,0,1,0
44,6/30/2023 12:07,1,1,1,0
42,6/30/2023 12:07,1,1,1,0
42,6/30/2023 12:07,1,0,1,0
136010322,6/30/2023 12:07,1,1,1,0
136010322,6/30/2023 12:07,1,0,1,0
88,6/30/2023 12:07,1,1,1,0
122,6/30/2023 12:08,1,1,1,0
122,6/30/2023 12:08,1,0,1,0
88,6/30/2023 12:08,1,0,1,0
14,6/30/2023 12:08,1,1,1,0
14,6/30/2023 12:08,1,0,1,0
52,6/30/2023 12:08,1,1,1,0
25,6/30/2023 12:08,1,1,1,0
52,6/30/2023 12:08,1,0,1,0
25,6/30/2023 12:08,1,0,1,0
6-0240218,6/30/2023 12:08,1,0,1,0
125,6/30/2023 12:09,1,1,1,0
125,6/30/2023 12:09,1,0,1,0
44,6/30/2023 12:09,1,0,1,0
126,6/30/2023 12:09,1,1,1,0
126,6/30/2023 12:09,1,0,1,0
36,6/30/2023 12:10,1,0,1,0
66,6/30/2023 12:11,1,2,1,0
114,6/30/2023 12:11,1,2,1,0
66,6/30/2023 12:11,1,0,1,0
114,6/30/2023 12:11,1,0,1,0
6-0240218,6/30/2023 12:12,1,0,1,0
117,6/30/2023 12:14,1,2,1,0
117,6/30/2023 12:14,1,0,1,0
96,6/30/2023 12:14,1,1,1,0
96,6/30/2023 12:14,1,0,1,0
10170,6/30/2023 12:16,1,1,1,0
10170,6/30/2023 12:16,1,0,1,0
134,6/30/2023 12:18,1,0,1,0
73,6/30/2023 12:20,1,2,1,0
73,6/30/2023 12:20,1,0,1,0
